ncbi_gene_id	score	claim_name
1945	0.0001654601861427094	EFNA4
372	0.0001654601861427094	ARCN1
10368	0.0001654601861427094	CACNG3
4552	0.0001654601861427094	MTRR
2189	0.0001654601861427094	FANCG
1810	0.0001654601861427094	DR1
1020	0.0001654601861427094	CDK5
1117	0.0001654601861427094	CHI3L2
995	0.0001654601861427094	CDC25C
1027	0.0001654601861427094	CDKN1B
23152	0.0001654601861427094	CIC
2442	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
90	0.0001654601861427094	ACVR1
23416	0.0001654601861427094	KCNH3
6121	0.0001654601861427094	RPE65
1758	0.0001654601861427094	DMP1
595	0.0001654601861427094	CCND1
112714	0.0001654601861427094	TUBA3E
328	0.0001654601861427094	APEX1
57396	0.0001654601861427094	CLK4
2693	0.0001654601861427094	GHSR
38	0.0001654601861427094	ACAT1
374	0.0001654601861427094	AREG
227	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
289	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
287	0.0001654601861427094	ANK2
203068	0.0001654601861427094	TUBB
323	0.0001654601861427094	APBB2
1804	0.0001654601861427094	DPP6
3593	0.0001654601861427094	IL12B
5465	0.0001654601861427094	PPARA
5319	0.0001654601861427094	PLA2G1B
79728	0.0001654601861427094	PALB2
2324	0.0001654601861427094	FLT4
4193	0.0001654601861427094	MDM2
7038	0.0001654601861427094	TG
494	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
1835	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
7356	0.0001654601861427094	SCGB1A1
1024	0.0001654601861427094	CDK8
9572	0.0001654601861427094	NR1D1
307	0.0001654601861427094	ANXA4
357	0.0001654601861427094	SHROOM2
5293	0.0001654601861427094	PIK3CD
5747	0.0001654601861427094	PTK2
867	0.0001654601861427094	CBL
839	0.0001654601861427094	CASP6
1307	0.0001654601861427094	COL16A1
1356	0.0001654601861427094	CP
4864	0.0001654601861427094	NPC1
5427	0.0001654601861427094	POLE2
249	0.0001654601861427094	ALPL
381	0.0001654601861427094	ARF5
2890	0.0001654601861427094	GRIA1
981	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
4089	0.0001654601861427094	SMAD4
6300	0.0001654601861427094	MAPK12
4914	0.0001654601861427094	NTRK1
245	0.0001654601861427094	ALOX12P2
268	0.0001654601861427094	AMH
157	0.0001654601861427094	GRK3
341	0.0001654601861427094	APOC1
2049	0.0001654601861427094	EPHB3
55851	0.0001654601861427094	PSENEN
3204	0.0001654601861427094	HOXA7
248	0.0001654601861427094	ALPI
5599	0.0001654601861427094	MAPK8
279	0.0001654601861427094	AMY2A
2394	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
7042	0.0001654601861427094	TGFB2
3577	0.0001654601861427094	CXCR1
3091	0.0001654601861427094	HIF1A
983	0.0001654601861427094	CDK1
1300	0.0001654601861427094	COL10A1
2618	0.0001654601861427094	GART
1019	0.0001654601861427094	CDK4
2348	0.0001654601861427094	FOLR1
8503	0.0001654601861427094	PIK3R3
4170	0.0001654601861427094	MCL1
32	0.0001654601861427094	ACACB
9131	0.0001654601861427094	AIFM1
65108	0.0001654601861427094	MARCKSL1
8913	0.0001654601861427094	CACNA1G
432	0.0001654601861427094	ASGR1
170572	0.0001654601861427094	HTR3C
960	0.0001654601861427094	CD44
57823	0.0001654601861427094	SLAMF7
51135	0.0001654601861427094	IRAK4
2974	0.0001654601861427094	GUCY1B2
7276	0.0001654601861427094	TTR
2983	0.0001654601861427094	GUCY1B1
695	0.0001654601861427094	BTK
4048	0.0001654601861427094	LTA4H
29851	0.0001654601861427094	ICOS
958	0.0001654601861427094	CD40
4882	0.0001654601861427094	NPR2
7039	0.0001654601861427094	TGFA
1499	0.0001654601861427094	CTNNB1
2346	0.0001654601861427094	FOLH1
8795	0.0001654601861427094	TNFRSF10B
933	0.0001654601861427094	CD22
59283	0.0001654601861427094	CACNG8
27092	0.0001654601861427094	CACNG4
785	0.0001654601861427094	CACNB4
781	0.0001654601861427094	CACNA2D1
3832	0.0001654601861427094	KIF11
81027	0.0001654601861427094	TUBB1
3362	0.0001654601861427094	HTR6
945	0.0001654601861427094	CD33
2065	0.0001654601861427094	ERBB3
4803	0.0001654601861427094	NGF
1137	0.0001654601861427094	CHRNA4
4321	0.0001654601861427094	MMP12
9132	0.0001654601861427094	KCNQ4
1131	0.0001654601861427094	CHRM3
4314	0.0001654601861427094	MMP3
200909	0.0001654601861427094	HTR3D
1944	0.0001654601861427094	EFNA3
8644	0.0001654601861427094	AKR1C3
4916	0.0001654601861427094	NTRK3
6751	0.0001654601861427094	SSTR1
4221	0.0001654601861427094	MEN1
1244	0.0001654601861427094	ABCC2
8202	0.0001654601861427094	NCOA3
598	0.0001654601861427094	BCL2L1
8484	0.0001654601861427094	GALR3
8809	0.0001654601861427094	IL18R1
50488	0.0001654601861427094	MINK1
8019	0.0001654601861427094	BRD3
60489	0.0001654601861427094	APOBEC3G
8989	0.0001654601861427094	TRPA1
26013	0.0001654601861427094	L3MBTL1
6788	0.0001654601861427094	STK3
4351	0.0001654601861427094	MPI
7376	0.0001654601861427094	NR1H2
390245	0.0001654601861427094	KDM4E
4987	0.0001654601861427094	OPRL1
11309	0.0001654601861427094	SLCO2B1
4297	0.0001654601861427094	KMT2A
366	0.0001654601861427094	AQP9
5347	0.0001654601861427094	PLK1
462	0.0001654601861427094	SERPINC1
1994	0.0001654601861427094	ELAVL1
208	0.0001654601861427094	AKT2
896	0.0001654601861427094	CCND3
894	0.0001654601861427094	CCND2
9294	0.0001654601861427094	S1PR2
3588	0.0001654601861427094	IL10RB
142	0.0001654601861427094	PARP1
1938	0.0001654601861427094	EEF2
56479	0.0001654601861427094	KCNQ5
5739	0.0001654601861427094	PTGIR
3749	0.0001654601861427094	KCNC4
152	0.0001654601861427094	ADRA2C
762	0.0001654601861427094	CA4
9340	0.0001654601861427094	GLP2R
5241	0.0001654601861427094	PGR
7280	0.0001654601861427094	TUBB2A
219	0.0001654601861427094	ALDH1B1
2903	0.0001654601861427094	GRIN2A
150	0.0001654601861427094	ADRA2A
3739	0.0001654601861427094	KCNA4
779	0.0001654601861427094	CACNA1S
424	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
3717	0.0001654601861427094	JAK2
1293	0.0001654601861427094	COL6A3
1286	0.0001654601861427094	COL4A4
57787	0.0001654601861427094	MARK4
6524	0.0001654601861427094	SLC5A2
153	0.0001654601861427094	ADRB1
6557	0.0001654601861427094	SLC12A1
6559	0.0001654601861427094	SLC12A3
3269	0.0001654601861427094	HRH1
7201	0.0001654601861427094	TRHR
7248	0.0001654601861427094	TSC1
6794	0.0001654601861427094	STK11
4763	0.0001654601861427094	NF1
2767	0.0001654601861427094	GNA11
2776	0.0001654601861427094	GNAQ
8569	0.0001654601861427094	MKNK1
3360	0.0001654601861427094	HTR4
675	0.0001654601861427094	BRCA2
5328	0.0001654601861427094	PLAU
3964	0.0001654601861427094	LGALS8
126	0.0001654601861427094	ADH1C
50509	0.0001654601861427094	COL5A3
1129	0.0001654601861427094	CHRM2
777	0.0001654601861427094	CACNA1E
2535	0.0001654601861427094	FZD2
1139	0.0001654601861427094	CHRNA7
774	0.0001654601861427094	CACNA1B
2905	0.0001654601861427094	GRIN2C
6869	0.0001654601861427094	TACR1
1268	0.0001654601861427094	CNR1
9376	0.0001654601861427094	SLC22A8
2915	0.0001654601861427094	GRM5
3062	0.0001654601861427094	HCRTR2
4985	0.0001654601861427094	OPRD1
23683	0.0001654601861427094	PRKD3
5590	0.0001654601861427094	PRKCZ
10733	0.0001654601861427094	PLK4
8321	0.0001654601861427094	FZD1
2862	0.0001654601861427094	MLNR
5295	0.0001654601861427094	PIK3R1
773	0.0001654601861427094	CACNA1A
2322	0.0001654601861427094	FLT3
5579	0.0001654601861427094	PRKCB
5583	0.0001654601861427094	PRKCH
10000	0.0001654601861427094	AKT3
5568	0.0001654601861427094	PRKACG
5291	0.0001654601861427094	PIK3CB
5686	0.0001654601861427094	PSMA5
5687	0.0001654601861427094	PSMA6
136	0.0001654601861427094	ADORA2B
5693	0.0001654601861427094	PSMB5
5142	0.0001654601861427094	PDE4B
4311	0.0001654601861427094	MME
151	0.0001654601861427094	ADRA2B
93589	0.0001654601861427094	CACNA2D4
9212	0.0001654601861427094	AURKB
7278	0.0001654601861427094	TUBA3C
1257	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
5159	0.0001654601861427094	PDGFRB
23552	0.0001654601861427094	CDK20
2650	0.0001654601861427094	GCNT1
4128	0.0001654601861427094	MAOA
4986	0.0001654601861427094	OPRK1
4790	0.0001654601861427094	NFKB1
1902	0.0001654601861427094	LPAR1
2980	0.0001654601861427094	GUCA2A
664	0.0001654601861427094	BNIP3
1787	0.0001654601861427094	TRDMT1
317	0.0001654601861427094	APAF1
6204	0.0001654601861427094	RPS10
20	0.0001654601861427094	ABCA2
28234	0.0001654601861427094	SLCO1B3
415	0.0001654601861427094	ARSL
246	0.0001654601861427094	ALOX15
11224	0.0001654601861427094	RPL35
6863	0.0001654601861427094	TAC1
368	0.0001654601861427094	ABCC6
582	0.0001654601861427094	BBS1
927	0.0001654601861427094	CD8B2
7852	0.0001654601861427094	CXCR4
560	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
7531	0.0001654601861427094	YWHAE
2534	0.0001654601861427094	FYN
2625	0.0001654601861427094	GATA3
6387	0.0001654601861427094	CXCL12
390	0.0001654601861427094	RND3
5336	0.0001654601861427094	PLCG2
4137	0.0001654601861427094	MAPT
7421	0.0001654601861427094	VDR
3569	0.0001654601861427094	IL6
147	0.0001654601861427094	ADRA1B
580	0.0001654601861427094	BARD1
333	0.0001654601861427094	APLP1
338	0.0001654601861427094	APOB
3767	0.0001654601861427094	KCNJ11
3921	0.0001654601861427094	RPSA
1141	0.0001654601861427094	CHRNB2
1718	0.0001654601861427094	DHCR24
9099	0.0001654601861427094	USP2
641	0.0001654601861427094	BLM
5008	0.0001654601861427094	OSM
7301	0.0001654601861427094	TYRO3
4233	0.0001654601861427094	MET
3028	0.0001654601861427094	HSD17B10
7525	0.0001654601861427094	YES1
2353	0.0001654601861427094	FOS
29	0.0001654601861427094	ABR
2603	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
6850	0.0001654601861427094	SYK
10021	0.0001654601861427094	HCN4
299	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
3615	0.0001654601861427094	IMPDH2
5728	0.0001654601861427094	PTEN
1649	0.0001654601861427094	DDIT3
7153	0.0001654601861427094	TOP2A
5566	0.0001654601861427094	PRKACA
3674	0.0001654601861427094	ITGA2B
4306	0.0001654601861427094	NR3C2
5683	0.0001654601861427094	PSMA2
84617	0.0001654601861427094	TUBB6
697	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
2628	0.0001654601861427094	GATM
4313	0.0001654601861427094	MMP2
7052	0.0001654601861427094	TGM2
5600	0.0001654601861427094	MAPK11
23385	0.0001654601861427094	NCSTN
293	0.0001654601861427094	SLC25A6
5788	0.0001654601861427094	PTPRC
9971	0.0001654601861427094	NR1H4
51426	0.0001654601861427094	POLK
9290	0.0001654601861427094	GPR55
303	0.0001654601861427094	ANXA2P1
1252	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
2260	0.0001654601861427094	FGFR1
530	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
4088	0.0001654601861427094	SMAD3
3156	0.0001654601861427094	HMGCR
1436	0.0001654601861427094	CSF1R
817	0.0001654601861427094	CAMK2D
3570	0.0001654601861427094	IL6R
6198	0.0001654601861427094	RPS6KB1
147746	0.0001654601861427094	HIPK4
360	0.0001654601861427094	AQP3
2099	0.0001654601861427094	ESR1
6158	0.0001654601861427094	RPL28
3752	0.0001654601861427094	KCND3
5340	0.0001654601861427094	PLG
358	0.0001654601861427094	AQP1
283106	0.0001654601861427094	CSNK2A3
3725	0.0001654601861427094	JUN
29994	0.0001654601861427094	BAZ2B
1437	0.0001654601861427094	CSF2
6351	0.0001654601861427094	CCL4
3815	0.0001654601861427094	KIT
749	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
2159	0.0001654601861427094	F10
1838	0.0001654601861427094	DTNB
318	0.0001654601861427094	NUDT2
5594	0.0001654601861427094	MAPK1
79915	0.0001654601861427094	ATAD5
552	0.0001654601861427094	AVPR1A
9682	0.0001654601861427094	KDM4A
1119	0.0001654601861427094	CHKA
285	0.0001654601861427094	ANGPT2
1232	0.0001654601861427094	CCR3
6555	0.0001654601861427094	SLC10A2
2261	0.0001654601861427094	FGFR3
7450	0.0001654601861427094	VWF
10376	0.0001654601861427094	TUBA1B
185	0.0001654601861427094	AGTR1
3265	0.0001654601861427094	HRAS
29126	0.0001654601861427094	CD274
2064	0.0001654601861427094	ERBB2
146	0.0001654601861427094	ADRA1D
148	0.0001654601861427094	ADRA1A
1080	0.0001654601861427094	CFTR
920	0.0001654601861427094	CD4
7398	0.0001654601861427094	USP1
1504	0.0001654601861427094	CTRB1
6607	0.0001654601861427094	SMN2
2237	0.0001654601861427094	FEN1
1956	0.0001654601861427094	EGFR
7015	0.0001654601861427094	TERT
5916	0.0001654601861427094	RARG
146850	0.0001654601861427094	PIK3R6
5604	0.0001654601861427094	MAP2K1
2185	0.0001654601861427094	PTK2B
5605	0.0001654601861427094	MAP2K2
926	0.0001654601861427094	CD8B
2648	0.0001654601861427094	KAT2A
354	0.0001654601861427094	KLK3
1906	0.0001654601861427094	EDN1
2906	0.0001654601861427094	GRIN2D
427	0.0001654601861427094	ASAH1
2651	0.0001654601861427094	GCNT2
9817	0.0001654601861427094	KEAP1
282617	0.0001654601861427094	IFNL3
2719	0.0001654601861427094	GPC3
5141	0.0001654601861427094	PDE4A
2492	0.0001654601861427094	FSHR
410	0.0001654601861427094	ARSA
332	0.0001654601861427094	BIRC5
213	0.0001654601861427094	ALB
5965	0.0001654601861427094	RECQL
1593	0.0001654601861427094	CYP27A1
5429	0.0001654601861427094	POLH
5602	0.0001654601861427094	MAPK10
117	0.0001654601861427094	ADCYAP1R1
94025	0.0001654601861427094	MUC16
19	0.0001654601861427094	ABCA1
768	0.0001654601861427094	CA9
1375	0.0001654601861427094	CPT1B
125893	0.0001654601861427094	ZNF816
7020	0.0001654601861427094	TFAP2A
4988	0.0001654601861427094	OPRM1
10411	0.0001654601861427094	RAPGEF3
2263	0.0001654601861427094	FGFR2
1836	0.0001654601861427094	SLC26A2
6366	0.0001654601861427094	CCL21
347733	0.0001654601861427094	TUBB2B
5970	0.0001654601861427094	RELA
6530	0.0001654601861427094	SLC6A2
3643	0.0001654601861427094	INSR
3418	0.0001654601861427094	IDH2
2153	0.0001654601861427094	F5
31	0.0001654601861427094	ACACA
6258	0.0001654601861427094	RXRG
348	0.0001654601861427094	APOE
5286	0.0001654601861427094	PIK3C2A
25865	0.0001654601861427094	PRKD2
6916	0.0001654601861427094	TBXAS1
2327	0.0001654601861427094	FMO2
3320	0.0001654601861427094	HSP90AA1
1633	0.0001654601861427094	DCK
5423	0.0001654601861427094	POLB
2744	0.0001654601861427094	GLS
291	0.0001654601861427094	SLC25A4
1630	0.0001654601861427094	DCC
3357	0.0001654601861427094	HTR2B
5582	0.0001654601861427094	PRKCG
278	0.0001654601861427094	AMY1C
7297	0.0001654601861427094	TYK2
1937	0.0001654601861427094	EEF1G
7277	0.0001654601861427094	TUBA4A
2379	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
369	0.0001654601861427094	ARAF
9619	0.0001654601861427094	ABCG1
8317	0.0001654601861427094	CDC7
735	0.0001654601861427094	C9
7846	0.0001654601861427094	TUBA1A
71	0.0001654601861427094	ACTG1
760	0.0001654601861427094	CA2
5562	0.0001654601861427094	PRKAA1
84790	0.0001654601861427094	TUBA1C
322	0.0001654601861427094	APBB1
10381	0.0001654601861427094	TUBB3
10298	0.0001654601861427094	PAK4
288	0.0001654601861427094	ANK3
5289	0.0001654601861427094	PIK3C3
55342	0.0001654601861427094	STRBP
4255	0.0001654601861427094	MGMT
6256	0.0001654601861427094	RXRA
5467	0.0001654601861427094	PPARD
123228	0.0001654601861427094	SENP8
3791	0.0001654601861427094	KDR
1806	0.0001654601861427094	DPYD
672	0.0001654601861427094	BRCA1
343	0.0001654601861427094	AQP8
688	0.0001654601861427094	KLF5
10383	0.0001654601861427094	TUBB4B
1075	0.0001654601861427094	CTSC
1801	0.0001654601861427094	DPH1
23284	0.0001654601861427094	ADGRL3
1029	0.0001654601861427094	CDKN2A
21	0.0001654601861427094	ABCA3
1797	0.0001654601861427094	DXO
1483	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
2397	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
869	0.0001654601861427094	CBLN1
840	0.0001654601861427094	CASP7
116	0.0001654601861427094	ADCYAP1
4893	0.0001654601861427094	NRAS
3845	0.0001654601861427094	KRAS
59284	0.0001654601861427094	CACNG7
2539	0.0001654601861427094	G6PD
4843	0.0001654601861427094	NOS2
3596	0.0001654601861427094	IL13
3015	0.0001654601861427094	H2AZ1
1719	0.0001654601861427094	DHFR
3248	0.0001654601861427094	HPGD
10038	0.0001654601861427094	PARP2
1728	0.0001654601861427094	NQO1
23410	0.0001654601861427094	SIRT3
7253	0.0001654601861427094	TSHR
133	0.0001654601861427094	ADM
857	0.0001654601861427094	CAV1
5290	0.0001654601861427094	PIK3CA
1637	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
653509	0.0001654601861427094	SFTPA1
23533	0.0001654601861427094	PIK3R5
319	0.0001654601861427094	APOF
1479	0.0001654601861427094	CSTF3
1807	0.0001654601861427094	DPYS
2371	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
6774	0.0001654601861427094	STAT3
585	0.0001654601861427094	BBS4
64805	0.0001654601861427094	P2RY12
3315	0.0001654601861427094	HSPB1
23081	0.0001654601861427094	KDM4C
256	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
782	0.0001654601861427094	CACNB1
2660	0.0001654601861427094	MSTN
4286	0.0001654601861427094	MITF
164684	0.0001654601861427094	WBP2NL
23167	0.0001654601861427094	EFR3A
9367	0.0001654601861427094	RAB9A
2070	0.0001654601861427094	EYA4
2176	0.0001654601861427094	FANCC
724	0.0001654601861427094	C4BPAP2
6240	0.0001654601861427094	RRM1
7150	0.0001654601861427094	TOP1
3326	0.0001654601861427094	HSP90AB1
51561	0.0001654601861427094	IL23A
1936	0.0001654601861427094	EEF1D
4129	0.0001654601861427094	MAOB
3716	0.0001654601861427094	JAK1
347688	0.0001654601861427094	TUBB8
29127	0.0001654601861427094	RACGAP1
2597	0.0001654601861427094	GAPDH
116443	0.0001654601861427094	GRIN3A
2902	0.0001654601861427094	GRIN1
2149	0.0001654601861427094	F2R
2030	0.0001654601861427094	SLC29A1
458	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
3824	0.0001654601861427094	KLRD1
58190	0.0001654601861427094	CTDSP1
5603	0.0001654601861427094	MAPK13
668	0.0001654601861427094	FOXL2
105	0.0001654601861427094	ADARB2
109	0.0001654601861427094	ADCY3
2829	0.0001654601861427094	XCR1
1459	0.0001654601861427094	CSNK2A2
1247	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
1398	0.0001654601861427094	CRK
1805	0.0001654601861427094	DPT
1515	0.0001654601861427094	CTSV
521	0.0001654601861427094	ATP5ME
382	0.0001654601861427094	ARF6
442	0.0001654601861427094	ASNSP2
801	0.0001654601861427094	CALM1
563	0.0001654601861427094	AZGP1
2434	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
4072	0.0001654601861427094	EPCAM
639	0.0001654601861427094	PRDM1
2763	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
264	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
2822	0.0001654601861427094	GPLD1
2619	0.0001654601861427094	GAS1
351	0.0001654601861427094	APP
2661	0.0001654601861427094	GDF9
2617	0.0001654601861427094	GARS1
2616	0.0001654601861427094	GAPDHP1
1747	0.0001654601861427094	DLX3
459	0.0001654601861427094	ASS1P14
457	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
453	0.0001654601861427094	ASS1P8
51208	0.0001654601861427094	CLDN18
447	0.0001654601861427094	ASS1P2
446	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
564	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
2059	0.0001654601861427094	EPS8
929	0.0001654601861427094	CD14
362	0.0001654601861427094	AQP5
584	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
1749	0.0001654601861427094	DLX5
3439	0.0001654601861427094	IFNA1
468	0.0001654601861427094	ATF4
2121	0.0001654601861427094	EVC
6098	0.0001654601861427094	ROS1
1770	0.0001654601861427094	DNAH9
3497	0.0001654601861427094	IGHE
298	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
4543	0.0001654601861427094	MTNR1A
320	0.0001654601861427094	APBA1
310	0.0001654601861427094	ANXA7
5028	0.0001654601861427094	P2RY1
1220	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
583	0.0001654601861427094	BBS2
7037	0.0001654601861427094	TFRC
579	0.0001654601861427094	NKX3-2
578	0.0001654601861427094	BAK1
7293	0.0001654601861427094	TNFRSF4
17	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
16	0.0001654601861427094	AARS1
1435	0.0001654601861427094	CSF1
2062	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
5228	0.0001654601861427094	PGF
286	0.0001654601861427094	ANK1
283	0.0001654601861427094	ANG
280	0.0001654601861427094	AMY2B
282	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
2095	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
2669	0.0001654601861427094	GEM
2665	0.0001654601861427094	GDI2
2977	0.0001654601861427094	GUCY1A2
344	0.0001654601861427094	APOC2
640	0.0001654601861427094	BLK
30	0.0001654601861427094	ACAA1
2768	0.0001654601861427094	GNA12
628	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
1560	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
34	0.0001654601861427094	ACADM
969	0.0001654601861427094	CD69
28	0.0001654601861427094	ABO
1942	0.0001654601861427094	EFNA1
2350	0.0001654601861427094	FOLR2
1948	0.0001654601861427094	EFNB2
41	0.0001654601861427094	ASIC1
42	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
1597	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
1594	0.0001654601861427094	CYP27B1
1617	0.0001654601861427094	DAZ1
1839	0.0001654601861427094	HBEGF
1924	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
2436	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
1923	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
2022	0.0001654601861427094	ENG
3598	0.0001654601861427094	IL13RA2
3685	0.0001654601861427094	ITGAV
4586	0.0001654601861427094	MUC5AC
5425	0.0001654601861427094	POLD2
23649	0.0001654601861427094	POLA2
7125	0.0001654601861427094	TNNC2
100506742	0.0001654601861427094	CASP12
835	0.0001654601861427094	CASP2
2893	0.0001654601861427094	GRIA4
2901	0.0001654601861427094	GRIK5
2798	0.0001654601861427094	GNRHR
11255	0.0001654601861427094	HRH3
533	0.0001654601861427094	ATP6V0B
59	0.0001654601861427094	ACTA2
223	0.0001654601861427094	ALDH9A1
1401	0.0001654601861427094	CRP
1396	0.0001654601861427094	CRIP1
2604	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
2487	0.0001654601861427094	FRZB
2020	0.0001654601861427094	EN2
2654	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
644	0.0001654601861427094	BLVRA
225	0.0001654601861427094	ABCD2
77	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
1808	0.0001654601861427094	DPYSL2
1809	0.0001654601861427094	DPYSL3
2609	0.0001654601861427094	GAPDHP67
1811	0.0001654601861427094	SLC26A3
3175	0.0001654601861427094	ONECUT1
222	0.0001654601861427094	ALDH3B2
1444	0.0001654601861427094	CSHL1
3600	0.0001654601861427094	IL15
1328	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
1369	0.0001654601861427094	CPN1
1323	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
1361	0.0001654601861427094	CPB2
1978	0.0001654601861427094	EIF4EBP1
1973	0.0001654601861427094	EIF4A1
1976	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
1961	0.0001654601861427094	EGR4
2208	0.0001654601861427094	FCER2
212	0.0001654601861427094	ALAS2
1376	0.0001654601861427094	CPT2
707	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
1960	0.0001654601861427094	EGR3
61	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
60	0.0001654601861427094	ACTB
1219	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
1222	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
43	0.0001654601861427094	ACHE
6608	0.0001654601861427094	SMO
5152	0.0001654601861427094	PDE9A
2993	0.0001654601861427094	GYPA
5144	0.0001654601861427094	PDE4D
6616	0.0001654601861427094	SNAP25
6752	0.0001654601861427094	SSTR2
53831	0.0001654601861427094	GPR84
2137	0.0001654601861427094	EXTL3
2760	0.0001654601861427094	GM2A
5871	0.0001654601861427094	MAP4K2
272	0.0001654601861427094	AMPD3
2106	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
783	0.0001654601861427094	CACNB2
508	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
2157	0.0001654601861427094	F8
466	0.0001654601861427094	ATF1
4323	0.0001654601861427094	MMP14
2104	0.0001654601861427094	ESRRG
1788	0.0001654601861427094	DNMT3A
509	0.0001654601861427094	ATP5F1C
562	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
679	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
54106	0.0001654601861427094	TLR9
3918	0.0001654601861427094	LAMC2
7428	0.0001654601861427094	VHL
5925	0.0001654601861427094	RB1
5426	0.0001654601861427094	POLE
5395	0.0001654601861427094	PMS2
1132	0.0001654601861427094	CHRM4
4070	0.0001654601861427094	TACSTD2
11238	0.0001654601861427094	CA5B
759	0.0001654601861427094	CA1
220	0.0001654601861427094	ALDH1A3
85301	0.0001654601861427094	COL27A1
324	0.0001654601861427094	APC
4880	0.0001654601861427094	NPPC
1081	0.0001654601861427094	CGA
5143	0.0001654601861427094	PDE4C
1256	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
4318	0.0001654601861427094	MMP9
2772	0.0001654601861427094	GNAI2P1
2526	0.0001654601861427094	FUT4
5058	0.0001654601861427094	PAK1
130940	0.0001654601861427094	CCDC148
335	0.0001654601861427094	APOA1
4277	0.0001654601861427094	MICB
488	0.0001654601861427094	ATP2A2
6795	0.0001654601861427094	AURKC
581	0.0001654601861427094	BAX
10267	0.0001654601861427094	RAMP1
6367	0.0001654601861427094	CCL22
529	0.0001654601861427094	ATP6V1E1
2046	0.0001654601861427094	EPHA8
2010	0.0001654601861427094	EMD
1977	0.0001654601861427094	EIF4E
630	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
1503	0.0001654601861427094	CTPS1
296	0.0001654601861427094	NCBI GENE CLIAIM NAME NOT FOUND
26191	0.0001654601861427094	PTPN22
